4224,3007290072,0,405,44 street,brooklyn,11220,yes,in compliance,93.3,91.4,121.8,119.7,0,none,0,357,293.5,63.6,67415,multifamily housing,40.649681,-74.008381
4225,3008370001,0,5605,2 avenue,brooklyn,11220,yes,in compliance,14139.9,13829.1,18510.2,18134,7856.96,manual,0,401.7,329,72.7,500,multifamily housing,40.6452529,-74.020551
4226,2024560181,2002752,185,mc clellan street,bronx,10456,yes,in compliance,129.2,0,176.3,0,74.92,abs,0,1172.3,958.7,213.6,120515,multifamily housing,40.8330368,-73.9177449
4227,2024560175,2002751,1181,sheridan avenue,bronx,10456,yes,in compliance,109.8,105.3,142.1,137.6,0,none,24,588.8,502.2,86.6,72000,multifamily housing,40.8334668,-73.9174407
4228,1021600001,1063861,515,audubon avenue,manhattan,10040,yes,in compliance,148.1,145.5,241.2,238.6,4651.54,manual,53,5607.2,3815,1792.2,504688,senior care community,40.8545202,-73.92753429999999
4229,4012640014,4029129,34-20,78 street,queens,11372,yes,in compliance,22.3,22.3,52.2,52.2,0,none,100,199.1,67.9,131.2,113990,multifamily housing,40.7523399,-73.888851
4230,5000100019,5000091,36,hamilton avenue,staten island,10301,yes,in compliance,129.4,125.4,175.4,171.2,0,none,35,564.6,445.5,119.1,75904,multifamily housing,40.6448738,-74.0788573
4231,1008770042,1017997,39,gramercy park,manhattan,10010,yes,in compliance,105.3,105.4,149,149.1,0,none,16,802.6,637.8,164.8,99228,multifamily housing,40.73773720000001,-73.9843495
4232,1014607501,1083271,404,east 66 street,manhattan,10065,yes,in compliance,110.9,110.9,149.9,150.2,0,none,35,1118.8,923.1,195.7,132779,multifamily housing,40.76352809999999,-73.95818899999999
4233,1020530014,1061126,281,edgecombe avenue,manhattan,10031,yes,in compliance,110.5,0,141.8,0,0,none,24,481.6,414.1,67.5,58000,multifamily housing,40.8246002,-73.9435006
4234,2028540056,2008269,2025,walton avenue,bronx,10453,yes,in compliance,129.7,123.6,166,159.8,0,none,9,552.1,475.1,76.9,57000,multifamily housing,40.852987,-73.907245
4235,2028280030,2007918,1915,morris avenue,bronx,10453,yes,in compliance,126.1,0,156.5,0,60.97,abs,13,537.8,473.9,64,57000,multifamily housing,40.85019279999999,-73.9081714
4236,1005480028,1008837,50,east 8 street,manhattan,10003,yes,in compliance,88.9,88.8,129.7,129.4,0,none,56,686.6,530.5,156.1,100581,multifamily housing,40.7309259,-73.9938
4237,3002777501,3388736;3002802,125,court street,brooklyn,11201,yes,in compliance,82.2,79.8,188.1,185,0,none,0,1828.7,558.2,1270.4,314360,multifamily housing,40.6900033,-73.99194709999999
4238,2057960107,2084165,525,west 236 street,bronx,10463,yes,in compliance,0,0,0,0,0,none,0,0,0,66.6,68718,multifamily housing,40.8866672,-73.9082509
4239,1018820008,1056904,535,cathedral parkway,manhattan,10025,yes,in compliance,92,92,125.1,125.1,0,none,49,1049.1,861.1,188,150419,multifamily housing,40.8039667,-73.9656279
4240,4019490106,4047930,58-03,calloway street,queens,11368,yes,in compliance,92.8,90.5,126.6,124.1,0,none,61,977.6,776.2,201.3,169490,multifamily housing,40.7381908,-73.8580219
4241,4020820107,4050412,61-15,97 street,queens,11374,yes,in compliance,151.1,141.8,204.6,194.5,0,none,80,1128.2,891.2,237,129990,multifamily housing,40.7341121,-73.8619927
4242,2058811088,2085500,6645,broadway,bronx,10471,yes,in compliance,108,107.9,150,149.9,0,none,34,448.5,361.8,86.8,54625,multifamily housing,40.909837,-73.896993
4243,3060370077,3153255,675,86 street,brooklyn,11228,yes,in compliance,87.2,85.4,116.6,114.8,0,none,65,320.3,256.5,63.8,64190,multifamily housing,40.6195167,-74.0224039
4244,4033340163,4079606,76-66,austin street,queens,11375,yes,in compliance,63.7,60.8,84.5,81.3,0,none,88,487.3,393.9,93.4,134080,multifamily housing,40.7145936,-73.8358659
4245,4031680056,4075089,99-21,67 road,queens,11375,yes,in compliance,112.4,108.9,163.6,159.4,0,none,28,409.4,297.7,111.7,61846,multifamily housing,40.7245347,-73.85432829999999
4246,2030220010,2010980,2388,tiebout avenue,bronx,10458,yes,in compliance,131.8,125.7,161.6,155.4,0,none,11,555.5,493.7,61.7,56400,multifamily housing,40.858976,-73.895787
4247,2032900042,2016719,2805,pond place,bronx,10458,yes,in compliance,87,0,112.7,0,6.23,abs,59,427.4,363.7,63.7,66600,multifamily housing,40.867739,-73.888305
4248,2028050001,2007615,1860,morris avenue,bronx,10453,yes,in compliance,123.1,117.8,156.1,150.8,0,none,13,594,514.9,79.2,64800,multifamily housing,40.8482514,-73.90824909999999
4249,1008780065,1018032,120,east 23 street,manhattan,10010,yes,in compliance,276.3,275.5,820.1,820.4,7.06,manual,1,5511,400.6,5110.4,242586,office,40.739496,-73.98572
4250,2032920062,2016747,311,bedford park blvd,bronx,10458,yes,in compliance,108.7,104.1,115,110.3,92.76,manual,0,410.2,400.1,10.1,50000,multifamily housing,40.869979,-73.884751
4251,4030790086,4072063,62-82,saunders street,queens,11374,yes,in compliance,70.7,67.6,91.8,88.6,47.26,abs,81,322.3,266.3,56,80437,multifamily housing,40.73041500000001,-73.8663943
4252,1008610064,1017000,148,madison avenue,manhattan,10016,yes,in compliance,85,82.5,190.3,187.9,58.67,manual,57,444.4,67.7,376.7,71871,office,40.7464638,-73.98426599999999
4253,1007880064,1014486,230,west 39 street,manhattan,10018,yes,in compliance,86.8,77.2,128,118.6,3.93,abs,87,392.6,299.3,93.3,59488,office,40.75445149999999,-73.98965919999999
4254,1007780020,1014255,239,west 28 street,manhattan,10001,yes,in compliance,54.8,54.7,142.1,141.8,9.36,manual,91,620.3,147.6,472.6,139923,office,40.7482061,-73.9949895
4255,1008310042,1015765,276,5 avenue,manhattan,10001,yes,in compliance,73.1,0,162.8,0,23.56,manual,80,869,335.9,533.1,154466,office,40.7458918,-73.9869224
4256,1008220070,1015512,54,west 21 street,manhattan,10010,yes,in compliance,71.5,0,152.4,0,24.87,abs,86,655.3,282.6,372.7,120000,office,40.7411752,-73.99322169999999
4257,1008260013,1015593,43,west 24 street,manhattan,10010,yes,in compliance,92.1,0,183.8,0,36.3,abs,67,508.7,245.9,262.8,75000,office,40.7433809,-73.9912899
4258,1011387503,1028838,155,west 66 street,manhattan,10023,yes,in compliance,116.9,115.1,256.1,254.8,23.78,manual,0,1212.9,132.7,1080.2,142088,hotel,40.7742916,-73.98300139999999
4259,4021310016,4051250,102-01,66 road,queens,11375,yes,in compliance,399.5,399.3,683.8,684.9,0,manual,36,4813.9,2808.3,2005.7,190934,hospital (general medical & surgical),40.7290277,-73.8515267
4260,3000370001,3329423,75,front street,brooklyn,11201,yes,in compliance,56.5,0,134.8,0,0,none,92,2081.2,580.2,1501.1,500251,office,40.7028046,-73.9898178
4261,1007610033,1013622,545,8 avenue,manhattan,10018,yes,in compliance,106.7,100.6,189.5,183.8,40.16,manual,0,1390.5,850.8,539.7,169596,office,40.7544987,-73.9921888
4262,3000380001,3000088,39,washington street,brooklyn,11201,yes,in compliance,0,0,0,0,0,none,0,0,0,1177.8,389059,office,40.7032134,-73.9895633
4263,3000190001,3000010,20,jay street,brooklyn,11201,yes,in compliance,42.8,40.2,94.2,91.4,0,none,97,1411.7,485.3,926.5,474403,office,40.7040351,-73.9867238
4264,3000270040,3344163,26,washington street,brooklyn,11201,yes,in compliance,0,0,0,0,0,none,0,0,162.6,0,89250,office,40.703455,-73.98983000000001
4265,1005590022,1085790,126,east 14 street,manhattan,10003,yes,in compliance,92.2,90.9,217.6,216.5,0,none,42,3221.5,890.2,2331.3,486454,residence hall/dormitory,40.733345,-73.98823
4266,1014370007,1044361,315,east 62 street,manhattan,10065,yes,in compliance,79.6,79.7,146.3,146.8,0,none,69,355.4,182.6,172.9,69400,office,40.7623148,-73.9620433
4267,1008100001,1015219;1015222,441,7 avenue,manhattan,10001,yes,in compliance,61.3,61.3,182.8,182.8,0,none,86,10730.4,531.3,10199.1,2169496,retail store,40.7508542,-73.9891734
4268,1008110001,,,not available,manhattan,,yes,in compliance,0,0,0,0,0,0,0,0,0,0,0,not available,,
4269,5024000118,5039657,112,richmond hill road,staten island,10314,yes,in compliance,69.7,0,149.2,0,0,none,88,1299.7,480.3,819.4,271643,retail store,40.5841694,-74.1650157
4270,4018600100,4464148,90-15,queens boulevard,queens,11373,yes,in compliance,35.5,0,110.7,0,5.59,manual,94,1102.4,7.3,1095.1,375888,retail store,40.7344589,-73.87049710000001
4271,3001570001,0,11,hoyt street,brooklyn,11201,yes,in compliance,0,0,0,0,0,0,0,0,0,0,0,0,40.689773,-73.984977
4272,3001560001,3335899;3329438,422,fulton street,brooklyn,11201,yes,in compliance,93,90.5,140.3,137.8,0,none,0,7576.2,5263.6,2312.6,1365300,retail store,40.69022229999999,-73.9863027
4273,3051000091,3117135,65,east 19 street,brooklyn,11226,yes,in compliance,100.4,96.2,153.1,148.6,0,none,38,360.8,247.5,113.3,59990,multifamily housing,40.6479958,-73.9615855
4274,3050990040,3117107,50,east 19 street,brooklyn,11226,yes,in compliance,94.2,89.7,126.7,122,0,none,65,353.5,281.4,72.1,65444,multifamily housing,40.6482089,-73.96216919999999
4275,3051620038,3118803,860,ocean avenue,brooklyn,11226,yes,in compliance,97.7,93.8,130.1,125.9,89.38,abs,66,324,260.7,63.3,58046,multifamily housing,40.6416079,-73.95979109999999
4276,3052210043,3120619,2110,newkirk avenue,brooklyn,11226,yes,in compliance,67.2,64.2,93.6,90.5,0,none,91,337.5,258.3,79.2,86588,multifamily housing,40.6382092,-73.9572602
4277,1007600043,1013599,531,8 avenue,manhattan,10018,yes,in compliance,87.9,0,202.9,0,0,none,68,932.1,334.6,597.6,134600,office,40.7541729,-73.99223959999999
4278,4004090001,4004951,22-19,41 avenue,queens,11101,yes,in compliance,61,58.9,145.8,143.1,0,none,69,501,135.4,365.6,112589,office,40.7533153,-73.9408935
4279,4004100038,4004972,40-36,22 street,queens,11101,yes,in compliance,38.3,35.5,74.7,71.9,0,none,97,200,91.4,108.5,79200,office,40.753841,-73.94134439999999
4280,4082860185,4438369,242-02,61 avenue,queens,11362,yes,in compliance,56.6,54.6,151.5,149.2,0,none,73,681.5,105.3,576.2,157745,retail store,40.7543546,-73.7385742
4281,4050190024,4113551,136-32,roosevelt avenue,queens,11354,yes,in compliance,41.2,40.7,128.7,126.9,0,none,84,943.3,5.4,937.9,276732,retail store,40.759648,-73.82830799999999
4282,1007620042,1013646,589,8 avenue,manhattan,10018,yes,in compliance,87.9,79.6,166.3,156.5,8.48,manual,86,812.6,457,355.6,117850,office,40.7553577,-73.99159449999999
4283,1008397501,1081017,,"",manhattan,,yes,in compliance,75.9,74.4,206.7,205.1,0,none,74,3669.6,0,3669.6,609179,office,,
4284,3044520080,3339160,671,louisiana avenue,brooklyn,11239,yes,in compliance,0,0,0,0,0,none,0,0,107,0,50000,k-12 school,40.6459269,-73.8829678
4285,5005340049,5013953,135,vanderbilt avenue,staten island,10304,yes,in compliance,192.6,190.1,345.7,343.1,0,none,13,1341.8,719.9,621.9,109277,senior care community,40.62106,-74.07631219999999
4286,1008610015,1080785,134,madison avenue,manhattan,10016,yes,in compliance,78.4,78.2,190.1,189.5,6.58,manual,65,1706.2,531.6,1174.7,272000,office,40.7461348,-73.984431
4287,1013377501,1038761,304,east 45 street,manhattan,10017,yes,in compliance,95.5,91.9,226.9,222.2,0.01,manual,67,2484.4,829.8,1654.6,325852,office,40.751196,-73.9701528
4288,1008630027,1017082,169,madison avenue,manhattan,10016,yes,in compliance,71.7,68.3,149.8,146.8,0,none,90,700.2,322,378.2,125630,office,40.7471509,-73.98304379999999
4289,1021790106,1064343,829,west 181 street,manhattan,10033,yes,in compliance,95.3,95.2,133.6,133.3,0,none,0,700.5,556.4,144.1,101088,multifamily housing,40.8514729,-73.939588
4290,1021390170,1063413,708,west 171 street,manhattan,10032,yes,in compliance,73.7,73.8,96,96.1,51.48,abs,82,260.3,214.4,45.9,62250,multifamily housing,40.8441733,-73.941931
4291,1008990008,1019581,211,east 18 street,manhattan,10003,yes,in compliance,80.7,77.2,121.6,118.1,32.8,abs,47,536.1,373.2,162.8,111396,multifamily housing,40.7355162,-73.9842475
4292,1012170029,1032199,105,west 86 street,manhattan,10024,yes,in compliance,83.5,0,122.1,0,0,none,46,785.4,604.8,180.6,123217,multifamily housing,40.786919,-73.972461
4293,1008610047,1016993,44,east 32 street,manhattan,10016,yes,in compliance,76.4,70.7,173.9,168.1,24.6,abs,58,405.1,142.3,262.8,70200,office,40.7458466,-73.9829266
4294,1010250054,1024842,244,west 54 street,manhattan,10019,yes,in compliance,70.3,64,113.1,106.6,0,none,0,678.9,474.5,204.4,124728,office,40.7641767,-73.9833744
4295,1012420062,1033688,706,west end avenue,manhattan,10025,yes,in compliance,87.7,0,124.6,0,0,none,43,663.8,524.9,138.9,99494,multifamily housing,40.794202,-73.973558
4296,1018440033,1055726,482,central park west,manhattan,10025,yes,in compliance,128.1,127.8,161.7,160.9,73.41,abs,10,530.2,461.5,68.6,54824,multifamily housing,40.799892,-73.959065
4297,1018940067,1057332,395,riverside drive,manhattan,10025,yes,in compliance,67.8,64.8,100.1,96.9,0,none,75,609.9,436,173.9,151912,multifamily housing,40.80577299999999,-73.9671369
4298,1019950077,1059892,552,riverside drive,manhattan,10027,yes,in compliance,94.3,0,119.4,0,0,none,50,442.4,383.3,59.1,64068,multifamily housing,40.8162948,-73.96004719999999
4299,1021790158,1064346,198,pinehurst avenue,manhattan,10033,yes,in compliance,94.3,0,125.1,0,0,none,43,376.9,315.9,61,52616,multifamily housing,40.854894,-73.938214
4300,1021750032,1064223,96,arden street,manhattan,10040,yes,in compliance,16,15.9,42.5,42.3,0,none,100,71.6,11.5,60.1,58904,multifamily housing,40.8639915,-73.92876330000001
4301,1021800166,1064434,736,west 186 street,manhattan,10033,yes,in compliance,15.7,15.7,42.8,42.8,32.18,manual,100,67.3,9,58.3,55776,multifamily housing,40.85345700000001,-73.936016
4302,3053760058,3126254,515,east 7 street,brooklyn,11218,yes,in compliance,71.7,0,100.4,0,51.36,abs,76,494.6,379.3,115.2,114780,multifamily housing,40.639241,-73.971575
4303,1005200001,1008118,200,varick street,manhattan,10014,yes,in compliance,95.6,91.6,216.8,213.6,0,none,73,3144.4,1176.9,1967.4,420972,office,40.7282099,-74.0047202
4304,3002370008,3001882,161,henry street,brooklyn,11201,yes,in compliance,81.2,77.4,113.4,109.4,0,none,83,241,184,56.9,51110,multifamily housing,40.6956666,-73.9936851
4305,1013750021,1040802,655,madison avenue,manhattan,10022,yes,in compliance,109.3,106.2,264,260.5,17.23,manual,53,1621.6,0,1621.6,193289,office,40.7642951,-73.9705099
4306,1014840001,1046260,1360,york avenue,manhattan,10021,yes,in compliance,124.1,124.1,183.1,183,0,none,26,527.4,402.5,124.9,55740,multifamily housing,40.766993,-73.953237
4307,1008710003,1080797,32,union square,manhattan,10003,yes,in compliance,93.8,94,210.4,210.9,0,none,45,1088.5,433,655.5,145620,office,40.7355349,-73.98928339999999
4308,1012790009,1035369,7,east 44 street,manhattan,10017,yes,in compliance,69.8,67.6,160.6,158,15.05,manual,81,698.8,0,698.8,132107,office,40.754594,-73.978905
4309,1008590064,1016939,105,madison avenue,manhattan,10016,yes,in compliance,73.5,0,195,0,7.82,abs,70,1466.3,307,1159.3,246520,office,40.74492619999999,-73.984681
4310,3069790100,3253907,3521,neptune avenue,brooklyn,11224,yes,in compliance,106.6,105.4,165.3,164.1,0,none,0,2350.7,1575.2,775.6,366001,multifamily housing,40.577966,-74.001049
4311,1007760001,1014225,322,8 avenue,manhattan,10001,yes,in compliance,44.3,44.5,133.9,134.6,0,none,91,681.4,24.7,656.7,189362,office,40.747224,-73.9965969
4312,1008320024,1015779,29,west 30 street,manhattan,10001,yes,in compliance,93.4,84.3,189.2,179.7,14.53,manual,65,516.3,255.7,260.7,70564,office,40.7467927,-73.98789409999999
4313,1012730001,1035062,1400,avenue of the amer,manhattan,10019,yes,in compliance,111.4,107.5,261,257.3,0.81,manual,24,1179,0,1179,139008,medical office,40.764485,-73.976693
4314,1008410018,1016040,35,west 39 street,manhattan,10018,yes,in compliance,79.4,77.8,147.5,146.1,18.76,manual,81,295.9,163.7,132.2,51000,office,40.7526133,-73.9841204
4315,1011450025,1030013,115,west 73 street,manhattan,10023,yes,in compliance,98,95.9,123.1,120.9,0,manual,0,408.6,357.2,51.4,55016,multifamily housing,40.7785409,-73.9788086
4316,1013110001,1081164,445,park avenue,manhattan,10022,yes,in compliance,104.8,101.1,230.6,226.4,0,none,68,2524.3,0,2524.3,321483,office,40.7611001,-73.9706487
4317,1007840019,1014402,225,west 34 street,manhattan,10119,yes,in compliance,58.4,55.5,129.5,127,0,none,88,2646.1,1082.5,1563.6,569071,office,40.7515666,-73.991918
4318,1008280033,1015649,1140,broadway,manhattan,10001,yes,in compliance,72.4,0,152.3,0,12.51,manual,91,795.7,365.8,429.9,139503,office,40.7439364,-73.98867469999999
4319,1007590037,1013575,501,8 avenue,manhattan,10018,yes,in compliance,72.7,69.6,164.7,161.3,0,none,88,1495.7,561.7,934,263139,office,40.75310109999999,-73.9927716
4320,1007600012,1013590,347,west 36 street,manhattan,10018,yes,in compliance,102.7,98.9,177.9,174,10.04,manual,69,787.6,503,284.5,98454,office,40.7544681,-73.9943892
4321,1015850001,1051339,1680,york avenue,manhattan,10128,yes,in compliance,67.6,61.6,97.9,91.7,0,none,81,335.7,245.3,90.4,84455,multifamily housing,40.7773274,-73.9457182
4322,1006290044,1011714,305,west 13 street,manhattan,10014,yes,in compliance,80.1,74.9,114.2,108.9,0,none,71,459.5,360.9,98.6,76125,multifamily housing,40.7395491,-74.003529
4323,1014730038,1046034,420,east 79 street,manhattan,10075,yes,in compliance,81.9,78.3,121.8,117.9,0,none,53,555.9,393.5,162.4,114325,multifamily housing,40.7717082,-73.9518307
4324,1008037502,1015060,301,7 avenue,manhattan,10001,yes,in compliance,91.9,88.9,213.2,209.6,0,none,63,1152.6,414.4,738.2,157595,office,40.7465137,-73.9934511
4325,1012520001,1034113,200,riverside drive,manhattan,10025,yes,in compliance,69,65.7,94.9,91.5,0,none,85,421.6,342.7,78.9,80600,multifamily housing,40.793328,-73.976163
4326,1004680001,10006851,87,3 avenue,manhattan,10003,yes,in compliance,60.8,58.4,92.7,90.2,0,none,0,577.7,395.7,182.1,158740,multifamily housing,40.7320023,-73.98777059999999
4327,1014250017,1043923,225,east 70 street,manhattan,10021,yes,in compliance,59.9,0,92.9,0,0,none,79,506.8,339.3,167.6,140420,multifamily housing,40.767951,-73.95975279999999
4328,1011260029,1028670,135,central park west,manhattan,10023,yes,in compliance,46.9,0,80.2,0,0,none,0,968.5,603,365.5,290600,multifamily housing,40.7773434,-73.9755247
4329,1010350001,1024982,622,9 avenue,manhattan,10036,yes,in compliance,125.2,125.6,260.8,261.9,0,none,49,2150.5,919.9,1230.6,238000,office,40.759918,-73.99115859999999
4330,1012900044,0,66,east 55 street,manhattan,10022,yes,in compliance,62.6,62.6,196.4,196.4,16.08,manual,61,802.5,0,802.5,154691,office,40.7603319,-73.972681
4331,3051000051,3117127,49,east 19 street,brooklyn,11226,yes,in compliance,93.9,90.1,126.1,122.5,138.77,abs,50,317.2,252.8,64.4,58945,multifamily housing,40.6483262,-73.9615864
4332,3045900051,3323070;3323071;3340603,811,rutland road,brooklyn,11203,yes,in compliance,0,0,0,0,0,none,0,0,0,0,316000,multifamily housing,40.660851,-73.933055
4333,1007600032,1013596,307,west 36 street,manhattan,10018,yes,in compliance,75.5,72.4,159.9,156.3,0,none,85,1133.8,430.4,703.4,219730,office,40.7538989,-73.9929995
